Date,Open,High,Low,Close,Adj Close,Volume
2008-12-10,6.849647,6.849647,6.533883,6.728200,6.127794,192500
2008-12-11,7.131406,7.131406,6.703910,6.771921,6.167614,12762
2008-12-12,7.505465,7.505465,6.767063,6.907942,6.291497,120638
2008-12-15,6.820500,6.990527,5.635171,6.412436,5.840208,1742417
2008-12-16,6.237551,6.703910,5.931503,6.509594,5.928696,448001
2008-12-17,6.742773,6.742773,6.130677,6.232693,5.676506,98437
2008-12-18,6.558173,6.558173,5.994656,6.072382,5.530500,400676
2008-12-19,6.135535,6.412436,6.135535,6.256983,5.698627,66757
2008-12-22,6.597036,6.597036,6.043235,6.116103,5.570320,263179
2008-12-23,6.315278,6.567889,6.062666,6.305562,5.742872,185759
2008-12-24,6.222977,6.461015,6.043235,6.125819,5.579167,61312
2008-12-26,5.970366,6.509594,5.970366,6.358999,5.791541,95195
2008-12-29,6.096672,6.334709,6.096672,6.261841,5.703051,20368
2008-12-30,6.135535,6.388146,6.135535,6.329851,5.764993,39317
2008-12-31,6.378430,6.456157,6.169540,6.222977,5.667656,50978
2009-01-02,6.412436,6.684478,6.169540,6.310420,5.747295,141738
2009-01-05,6.412436,6.601894,6.315278,6.504736,5.924272,1120575
2009-01-06,6.601894,7.073111,6.538741,6.660189,6.065853,312830
2009-01-07,6.703910,6.728200,6.023803,6.150109,5.601290,166223
2009-01-09,6.082098,6.145251,5.688608,6.048093,5.508378,95905
2009-01-12,6.470731,6.606752,5.742045,5.892640,5.366798,51503
2009-01-13,5.878066,5.878066,5.635171,5.805197,5.287157,44895
2009-01-14,5.732329,6.023803,5.732329,5.931503,5.402192,38195
2009-01-15,5.946077,6.499878,5.732329,5.800340,5.282734,529044
2009-01-16,6.067524,6.383288,5.756618,5.810055,5.291582,651443
2009-01-19,5.834345,6.072382,5.751760,5.824629,5.304856,302002
2009-01-20,5.756618,5.926645,5.669176,5.742045,5.229640,374482
2009-01-21,5.620597,5.780908,5.620597,5.717755,5.207519,142715
2009-01-22,5.819771,6.072382,5.683750,5.878066,5.353524,114771
2009-01-23,5.780908,5.950935,5.586592,5.737187,5.225216,262407
2009-01-27,5.596307,5.732329,5.591450,5.630313,5.127880,1639337
2009-01-28,5.727471,6.159825,5.387418,5.727471,5.216368,147820
2009-01-29,6.023803,6.383288,5.538013,5.912071,5.384495,68455
2009-01-30,6.023803,6.023803,5.640029,5.722613,5.211943,90728
2009-02-02,5.732329,5.819771,5.538013,5.591450,5.092485,50422
2009-02-03,5.635171,5.790624,5.246538,5.625455,5.123456,206055
2009-02-04,5.712897,5.829487,5.567160,5.586592,5.088061,33440
2009-02-05,5.572018,5.722613,5.470002,5.625455,5.123456,134842
2009-02-06,5.542871,5.635171,5.440854,5.455428,4.968601,44391
2009-02-09,5.440854,5.790624,5.440854,5.756618,5.242914,86827
2009-02-10,5.829487,5.829487,5.460286,5.513723,5.021693,98097
2009-02-11,5.499149,5.669176,5.445712,5.572018,5.074787,17250
2009-02-12,5.678892,5.683750,5.513723,5.601165,5.101333,502943
2009-02-13,5.897498,5.897498,5.659460,5.824629,5.304856,110067
2009-02-16,5.805197,5.882924,5.567160,5.596307,5.096908,68599
2009-02-17,5.868350,6.023803,5.460286,5.766334,5.251763,5805536
2009-02-18,5.824629,5.965508,5.538013,5.654602,5.150002,197091
2009-02-19,5.732329,5.732329,5.499149,5.547728,5.052663,62763
2009-02-20,5.853777,5.853777,5.489434,5.533155,5.039392,93877
2009-02-24,5.445712,5.601165,5.392275,5.538013,5.043817,51956
2009-02-25,5.732329,5.732329,5.397133,5.411707,4.928782,46748
2009-02-26,5.601165,5.601165,5.343696,5.353412,4.875687,24074
2009-02-27,5.518581,5.630313,5.392275,5.601165,5.101333,52965
2009-03-02,5.416565,5.610881,5.343696,5.348554,4.871264,32081
2009-03-03,5.246538,5.343696,5.149380,5.188243,4.725258,9252
2009-03-04,5.154238,5.445712,5.003643,5.081369,4.627921,59037
2009-03-05,5.343696,5.343696,4.959922,4.964780,4.521736,8995
2009-03-06,4.955064,5.246538,4.828758,4.945348,4.504038,50772
2009-03-09,4.857906,4.930774,4.396405,4.634442,4.220877,61291
2009-03-12,4.566431,4.974495,4.532426,4.867622,4.433249,58770
2009-03-13,4.809327,5.032790,4.770463,4.959922,4.517313,23363
2009-03-16,5.091085,5.392275,4.789895,4.959922,4.517313,196967
2009-03-17,4.857906,5.338838,4.857906,5.299975,4.827020,76751
2009-03-18,4.964780,5.295117,4.955064,5.227107,4.760654,311245
2009-03-19,5.236822,5.819771,5.105659,5.567160,5.070362,112250
2009-03-20,5.489434,5.805197,5.392275,5.717755,5.207519,73982
2009-03-23,5.853777,6.864221,5.853777,6.864221,6.251677,489130
2009-03-24,7.257711,8.064124,6.917658,7.068253,6.437502,1505566
2009-03-25,7.092543,8.239008,7.092543,7.296575,6.645450,346826
2009-03-26,7.379159,7.384017,6.519310,6.606752,6.017184,176979
2009-03-27,6.679621,6.995384,6.679621,6.907942,6.291497,247534
2009-03-30,6.509594,6.815642,6.363857,6.456157,5.880027,95082
2009-03-31,6.373572,6.990527,6.198688,6.786495,6.180888,225169
2009-04-01,6.655331,7.374301,6.655331,7.014816,6.388833,64853
2009-04-02,7.024532,7.578333,7.019674,7.447170,6.782606,251219
2009-04-06,7.432596,7.578333,7.384017,7.418022,6.756058,43722
2009-04-08,6.956521,8.054408,6.956521,7.923245,7.216197,90234
2009-04-09,7.966966,8.010687,7.520038,7.772649,7.079040,45317
2009-04-13,8.209861,8.209861,7.772649,7.835802,7.136557,97758
2009-04-15,7.821229,9.404906,7.772649,8.943405,8.145320,247791
2009-04-16,9.516638,9.715812,8.355598,8.438183,7.685183,137054
2009-04-17,8.452756,9.123147,8.064124,8.209861,7.477236,1355573
2009-04-20,7.976682,8.452756,7.976682,8.200145,7.468387,64739
2009-04-21,7.966966,9.021131,7.966966,8.773378,7.990466,110109
2009-04-22,9.132863,9.327179,8.613067,8.836531,8.047983,55703
2009-04-23,8.263298,9.055137,8.263298,8.948263,8.149745,307972
2009-04-24,8.841389,9.327179,8.753947,9.045421,8.238234,108410
2009-04-27,8.744231,9.278600,8.744231,9.108574,8.295750,19936
2009-04-28,9.084284,9.171726,8.841389,9.021131,8.216107,35251
2009-04-29,8.987126,9.123147,8.661646,8.802526,8.017013,60694
2009-04-30,8.792810,8.792810,8.792810,8.792810,8.008166,0
2009-05-04,9.074568,9.618654,8.953121,9.283458,8.455029,82782
2009-05-05,8.846247,10.216176,8.846247,9.453485,8.609880,266853
2009-05-06,9.181442,9.715812,9.132863,9.200874,8.379813,58399
2009-05-07,9.618654,9.628370,9.230021,9.293174,8.463878,51277
2009-05-08,9.234879,9.696380,8.841389,9.239737,8.415208,43032
2009-05-11,9.424338,9.424338,8.773378,8.865678,8.074531,70266
2009-05-12,8.889968,9.317464,8.841389,9.137721,8.322298,44545
2009-05-13,9.035705,9.230021,8.744231,8.812241,8.025861,53840
2009-05-14,8.938547,9.298032,8.647073,9.137721,8.322298,93126
2009-05-15,9.521496,9.521496,8.987126,9.069710,8.260355,48601
2009-05-18,9.069710,9.069710,9.069710,9.069710,8.260355,0
2009-05-19,9.822686,10.886567,9.234879,10.886567,9.915079,343882
2009-05-20,11.658974,12.630556,11.464658,12.295360,11.198154,1165213
2009-05-21,13.009472,13.310663,12.193344,12.397376,11.291068,501224
2009-05-22,12.241923,13.019188,12.241923,12.654845,11.525562,202937
2009-05-25,12.922030,13.116346,12.241923,12.475103,11.361859,134214
2009-05-26,12.727714,12.727714,11.663832,11.877580,10.817657,67446
2009-05-27,12.047607,12.922030,12.047607,12.290502,11.193733,186592
2009-05-28,12.620840,12.708282,12.047607,12.256497,11.162762,98190
2009-05-29,12.436239,13.485547,12.203060,13.475831,12.273286,450296
2009-06-01,14.447413,14.826329,14.189944,14.826329,13.503269,494534
2009-06-02,15.846490,16.312849,15.846490,16.312849,14.857139,154860
2009-06-03,17.128977,17.128977,16.915230,17.128977,15.600437,209040
2009-06-04,17.974253,17.983969,16.322563,16.978382,15.463282,458016
2009-06-05,17.109545,17.682777,16.133106,17.337868,15.790684,5956938
2009-06-08,18.207432,18.207432,16.711197,17.153267,15.622559,1761715
2009-06-09,17.012386,17.167839,16.298275,16.521738,15.047383,638248
2009-06-10,17.196987,17.196987,15.759047,16.060238,14.627069,129839
2009-06-11,16.060238,16.225407,15.258683,15.448141,14.069592,304925
2009-06-12,15.545299,15.569589,14.680592,15.020646,13.680245,157156
2009-06-15,14.850619,15.773621,14.850619,15.501578,14.118260,347660
2009-06-16,15.156667,15.997085,15.059509,15.593879,14.202326,556721
2009-06-17,15.836774,16.128248,15.448141,15.525868,14.140385,193581
2009-06-18,15.525868,15.739616,15.166383,15.550157,14.162504,353876
2009-06-19,15.642458,15.739616,14.772892,15.093514,13.746610,89894
2009-06-22,14.787466,15.739616,14.670876,15.273257,13.910316,76668
2009-06-23,15.350983,15.521010,14.510565,14.529997,13.233380,2693042
2009-06-24,14.918630,15.258683,14.476560,15.103230,13.755461,141717
2009-06-25,15.156667,15.739616,14.981782,15.195530,13.839524,59871
2009-06-26,15.389846,15.389846,14.865193,15.292688,13.928012,32668
2009-06-29,15.725042,15.725042,14.865193,15.190672,14.013155,44545
2009-06-30,15.059509,15.229536,14.768034,14.879766,13.726350,20358
2009-07-01,14.768034,15.593879,14.136507,15.375273,14.183448,166759
2009-07-02,14.884624,15.642458,14.831187,15.083798,13.914567,38987
2009-07-03,15.137235,15.253825,14.670876,14.933203,13.775644,25947
2009-07-06,14.865193,15.448141,14.189944,14.219091,13.116889,18505
2009-07-07,15.234393,15.234393,14.010201,14.189944,13.090000,26431
2009-07-08,14.087928,14.836045,13.223220,14.471702,13.349917,117591
2009-07-09,14.121933,14.942919,14.121933,14.486276,13.363361,37938
2009-07-10,14.282244,14.768034,13.801311,14.151080,13.054149,24506
2009-07-13,13.893611,14.233665,13.504979,13.606995,12.552239,47160
2009-07-14,13.796453,14.476560,13.427252,14.427981,13.309587,54251
2009-07-15,14.573718,17.313578,14.573718,17.313578,15.971504,706940
2009-07-16,18.071411,18.702938,16.157396,16.419724,15.146939,825633
2009-07-17,16.886082,17.585621,16.531454,17.503036,16.146273,327054
2009-07-20,17.488462,18.557201,17.114403,17.901384,16.513748,315897
2009-07-21,17.303862,18.071411,17.303862,17.711926,16.338976,127616
2009-07-22,17.682777,18.022833,16.915230,17.823658,16.442047,128656
2009-07-23,17.585621,18.061695,17.007528,17.245567,15.908765,130725
2009-07-24,17.488462,17.682777,16.808355,17.138693,15.810176,43032
2009-07-27,17.488462,18.600924,16.813213,18.445471,17.015657,401417
2009-07-28,18.474617,19.203302,17.692493,18.994413,17.522049,109687
2009-07-29,19.042992,19.140150,18.362885,18.800097,17.342794,75186
2009-07-30,18.119989,19.130434,18.119989,18.644644,17.199390,53150
2009-07-31,18.848677,19.237309,18.168570,18.474617,17.042547,96996
2009-08-03,18.644644,20.791838,18.362885,20.505222,18.915745,354895
2009-08-04,20.597523,21.811998,20.500364,20.616955,19.018820,428023
2009-08-05,20.791838,20.966722,20.403206,20.748117,19.139814,31865
2009-08-06,20.694679,20.986155,20.427494,20.495506,18.906786,67426
2009-08-07,20.427494,21.083313,19.528784,20.286615,18.714083,80466
2009-08-10,20.694679,20.694679,19.140150,19.455914,17.947777,145453
2009-08-11,19.820257,19.820257,18.571775,18.824387,17.365200,32997
2009-08-12,18.469759,20.519794,17.799368,19.519068,18.006031,84377
2009-08-13,19.907700,21.083313,19.732815,20.791838,19.180143,146812
2009-08-14,20.412922,20.412922,19.645372,19.723099,18.194252,74178
2009-08-17,19.917416,20.194317,18.566917,18.741802,17.289017,54848
2009-08-18,19.426767,20.004856,18.819529,19.689095,18.162886,73436
2009-08-19,19.650230,19.868835,19.042992,19.232450,17.741632,17291
2009-08-20,19.431623,19.723099,19.334467,19.446198,17.938814,39327
2009-08-21,19.042992,19.820257,18.960407,19.640514,18.118067,21449
2009-08-24,19.528784,20.374058,19.256741,19.417051,17.911922,49918
2009-08-25,19.266457,19.723099,19.266457,19.548214,18.032921,19699
2009-08-26,19.528784,19.917416,19.251883,19.805683,18.270430,33893
2009-08-27,19.436481,20.403206,19.431623,19.436481,17.929848,18547
2009-08-28,19.917416,20.208889,19.237309,19.441339,17.934332,115492
2009-08-31,19.237309,20.014572,19.159582,19.825115,18.288359,55095
2009-09-01,19.829973,23.415108,19.829973,21.617682,19.941967,637507
2009-09-02,21.471945,22.249210,20.014572,21.180471,19.538654,189073
2009-09-03,20.991013,22.735001,20.991013,21.748846,20.062965,1061496
2009-09-04,22.443525,23.220791,21.865435,22.050035,20.340809,741677
2009-09-07,22.443525,22.443525,21.870293,22.093758,20.381144,181909
2009-09-08,22.326937,22.346369,21.860579,22.074326,20.363216,205633
2009-09-09,21.685694,22.147194,21.034735,21.267914,19.619320,224067
2009-09-10,21.530239,21.714840,19.625940,20.063152,18.507946,320240
2009-09-11,20.743259,20.884138,19.485062,20.126305,18.566200,187508
2009-09-14,19.917416,20.597523,19.917416,20.383774,18.803709,90862
2009-09-15,20.208889,21.763418,20.208889,21.428225,19.767202,267110
2009-09-16,21.471945,21.957735,20.621811,21.156181,19.516247,169568
2009-09-17,21.195044,23.803740,21.195044,22.526112,20.779984,1644792
2009-09-18,22.589264,22.589264,21.471945,22.088900,20.376661,193066
2009-09-22,22.540684,23.308233,21.860579,22.016031,20.309441,217068
2009-09-23,22.443525,22.812727,20.942432,21.355354,19.699978,160377
2009-09-24,21.083313,21.957735,21.083313,21.637114,19.959900,114637
2009-09-25,21.277630,21.928589,21.277630,21.569103,19.897161,84285
2009-09-29,22.152052,22.628126,21.569103,22.419237,20.681393,152061
2009-09-30,21.617682,23.507408,21.617682,23.240223,21.438740,423042
2009-10-01,23.313091,27.889238,23.313091,27.826086,25.669125,5849361
2009-10-05,25.518581,28.632500,25.518581,27.179985,25.073111,4331753
2009-10-06,27.884380,27.884380,25.455427,26.184114,24.154436,970315
2009-10-07,26.621326,28.860821,26.436726,27.145981,25.041742,1797204
2009-10-08,27.592907,27.864950,26.529024,26.956520,24.866968,471489
2009-10-09,27.388874,27.947535,26.329851,26.903084,24.817673,303978
2009-10-12,27.592907,28.418751,27.301434,27.656059,25.512278,436803
2009-10-13,27.622053,27.622053,27.622053,27.622053,25.480911,0
2009-10-14,28.156424,32.533398,27.602623,31.615253,29.164576,8492207
2009-10-15,31.770706,32.669418,29.094000,29.876123,27.560255,7393329
2009-10-16,30.119019,30.119019,28.467331,28.792810,26.560917,1181795
2009-10-20,29.147436,29.419479,27.534613,27.787224,25.633280,506463
2009-10-21,27.690065,28.457615,26.718485,27.384018,25.261328,1176494
2009-10-22,27.583191,27.641485,26.631042,27.024532,24.929707,625207
2009-10-23,27.592907,27.690065,25.562302,25.805197,23.804888,624456
2009-10-26,26.135534,28.166140,25.591450,26.524168,24.468126,1107514
2009-10-27,26.349283,26.912800,25.358271,26.499878,24.445721,676371
2009-10-28,24.493563,26.864222,24.493563,25.484575,23.509121,328927
2009-10-29,25.163954,26.038378,24.046635,25.338839,23.374681,521891
2009-10-30,26.135534,26.713627,24.483847,25.018217,23.078915,257971
2009-11-03,24.595579,26.116102,24.595579,25.392275,23.423973,338705
2009-11-04,25.931503,26.028662,24.998785,25.338839,23.374681,251507
2009-11-05,25.275686,25.601166,24.891911,25.047363,23.105795,172142
2009-11-06,25.270828,25.746902,25.066795,25.251396,23.294016,193447
2009-11-09,25.309690,25.746902,25.309690,25.518581,23.540489,147748
2009-11-10,25.800341,25.844061,25.081369,25.557444,23.576336,133061
2009-11-11,30.337624,30.337624,25.168812,25.742044,23.746632,250179
2009-11-12,25.844061,26.038378,25.358271,25.504007,23.527048,110273
2009-11-13,25.640030,26.708769,25.377703,26.242409,24.208210,264712
2009-11-16,26.703911,27.792082,25.844061,27.223705,25.113440,344294
2009-11-17,26.825357,29.827543,26.825357,29.171726,26.910460,956132
2009-11-18,29.992714,29.992714,28.394461,29.113432,26.856688,322381
2009-11-19,29.108574,30.021860,27.806656,28.054407,25.879747,178811
2009-11-20,27.009958,31.090599,27.009958,28.826815,26.592283,340331
2009-11-23,29.244595,29.438911,28.564487,28.758804,26.529547,82195
2009-11-24,28.370173,28.758804,27.787224,27.986397,25.817011,155077
2009-11-25,28.117561,28.564487,27.447170,27.641485,25.498835,140307
2009-11-26,27.413164,28.564487,27.413164,28.292444,26.099337,198037
2009-11-27,27.301434,28.030119,26.723343,27.592907,25.454025,161334
2009-11-30,28.078697,28.564487,27.213989,28.015545,25.843904,152596
2009-12-01,28.749088,28.749088,28.122419,28.511051,26.300995,123376
2009-12-02,28.749088,28.855963,28.273014,28.549913,26.336847,162600
2009-12-03,28.302160,29.536070,28.302160,29.385473,27.107637,226239
2009-12-04,29.147436,30.371630,29.147436,29.939276,27.618513,303690
2009-12-07,30.313334,31.284916,29.924702,30.060722,27.730545,119218
2009-12-08,29.691523,30.449356,29.691523,29.817827,27.506479,95174
2009-12-09,29.341753,30.119019,28.671362,29.613796,27.318260,104520
2009-12-10,29.400047,30.119019,29.400047,30.036434,27.708139,116397
2009-12-11,30.119019,30.604809,29.633228,29.710955,27.407890,142139
2009-12-14,29.827543,30.119019,28.773378,29.283459,27.013531,46645
2009-12-15,28.953121,29.633228,28.515909,28.841389,26.605728,48601
2009-12-16,28.389605,29.438911,27.592907,29.137720,26.879091,107999
2009-12-17,28.812241,29.633228,28.812241,29.196016,26.932867,60396
2009-12-18,29.244595,30.410494,28.962837,29.861549,27.546810,372578
2009-12-21,30.216175,31.080885,28.962837,30.293903,27.945648,547931
2009-12-22,30.221033,30.896282,30.216175,30.595093,28.223492,201413
2009-12-23,30.701967,30.993441,30.609667,30.925430,28.528227,122748
2009-12-24,30.993441,31.382074,30.604809,31.100315,28.689552,163455
2009-12-29,31.090599,31.673548,31.056595,31.566673,29.119761,198243
2009-12-30,31.586105,32.154480,31.134321,32.047607,29.563412,200467
2009-12-31,32.062180,32.450813,31.780422,32.057323,29.572378,300191
2010-01-04,32.324509,33.509838,32.324509,33.334953,30.750967,466064
2010-01-05,34.010201,34.073353,32.645130,33.111488,30.544830,318779
2010-01-06,33.130920,34.102501,32.567402,33.587563,30.984001,192881
2010-01-07,33.995628,33.995628,32.936604,33.383530,30.795786,138876
2010-01-08,33.432110,34.879765,33.271797,33.990768,31.355951,312696
2010-01-11,34.588291,34.976925,34.151081,34.850620,32.149147,392031
2010-01-12,35.657032,36.667477,32.669418,33.538982,30.939184,2213443
2010-01-13,33.752731,34.151081,31.479233,31.770706,29.307978,480103
2010-01-14,32.071896,33.228077,32.071896,32.620838,30.092211,255521
2010-01-15,32.159340,33.130920,32.159340,32.936604,30.383503,119135
2010-01-18,33.310661,34.374542,32.547970,33.951904,31.320101,320817
2010-01-19,33.811028,34.393974,32.645130,32.946320,30.392464,64976
2010-01-20,33.713867,33.713867,32.552830,32.960892,30.405909,74857
2010-01-21,33.606995,33.606995,31.770706,31.974737,29.496193,141964
2010-01-22,31.586105,32.917171,29.735245,32.003887,29.523083,202443
2010-01-25,30.701967,32.596550,30.701967,31.746416,29.285570,70400
2010-01-27,31.576389,31.741558,30.604809,30.799126,28.411709,99919
2010-01-28,30.711683,31.576389,29.633228,30.876852,28.483410,175641
2010-01-29,30.167597,30.604809,29.536070,29.973282,27.649881,299666
2010-02-01,30.201603,30.313334,29.948992,30.085012,27.752947,88072
2010-02-02,33.811028,33.811028,29.147436,29.336895,27.062826,232620
2010-02-03,30.497934,30.497934,28.962837,29.545786,27.255524,107536
