Date,Open,High,Low,Close,Adj Close,Volume
2005-11-02,18.250000,18.750000,17.900000,18.200001,18.200001,6700
2005-11-04,18.200001,18.200001,18.200001,18.200001,18.200001,0
2005-11-07,18.650000,19.450001,18.500000,19.250000,19.250000,5370
2005-11-08,19.100000,19.900000,19.100000,19.850000,19.850000,6100
2005-11-09,19.500000,20.000000,19.500000,19.650000,19.650000,22100
2005-11-10,19.500000,19.500000,19.000000,19.000000,19.000000,9500
2005-11-11,19.100000,19.500000,19.000000,19.049999,19.049999,22200
2005-11-14,19.200001,19.400000,18.799999,19.150000,19.150000,16361
2005-11-16,19.000000,19.299999,19.000000,19.200001,19.200001,16600
2005-11-17,18.850000,19.250000,18.850000,19.100000,19.100000,7800
2005-11-18,18.900000,19.299999,18.900000,19.100000,19.100000,11100
2005-11-21,19.000000,19.200001,19.000000,19.150000,19.150000,8390
2005-11-22,19.000000,19.450001,19.000000,19.200001,19.200001,19200
2005-11-23,18.350000,19.250000,18.350000,19.000000,19.000000,8800
2005-11-24,18.799999,19.200001,18.700001,19.150000,19.150000,20800
2005-11-25,18.950001,19.250000,18.750000,19.100000,19.100000,13100
2005-11-28,19.049999,19.799999,19.049999,19.200001,19.200001,15407
2005-11-29,19.000000,19.400000,18.299999,19.150000,19.150000,13314
2005-11-30,19.100000,19.299999,18.799999,19.250000,19.250000,20000
2005-12-01,19.049999,19.350000,19.049999,19.250000,19.250000,8330
2005-12-02,18.600000,19.299999,18.500000,19.000000,19.000000,15500
2005-12-05,18.250000,19.250000,18.250000,19.150000,19.150000,15115
2005-12-06,18.500000,19.400000,18.500000,19.200001,19.200001,8625
2005-12-07,19.049999,19.299999,19.000000,19.100000,19.100000,15700
2005-12-08,19.250000,19.500000,19.049999,19.200001,19.200001,10300
2005-12-09,18.950001,19.400000,18.799999,19.150000,19.150000,10800
2005-12-12,18.500000,19.750000,18.500000,19.400000,19.400000,24309
2005-12-13,19.799999,21.500000,19.799999,20.799999,20.799999,23900
2005-12-14,20.299999,20.799999,20.200001,20.400000,20.400000,10400
2005-12-15,19.500000,20.000000,19.500000,19.600000,19.600000,5800
2005-12-16,18.850000,19.549999,18.850000,19.350000,19.350000,10727
2005-12-19,19.500000,20.000000,18.950001,19.400000,19.400000,14835
2005-12-20,20.600000,20.600000,18.950001,19.150000,19.150000,20000
2005-12-21,19.049999,19.350000,19.000000,19.150000,19.150000,14900
2005-12-22,18.950001,19.299999,18.950001,19.250000,19.250000,8700
2005-12-23,19.000000,19.400000,19.000000,19.100000,19.100000,12700
2005-12-26,18.750000,19.200001,18.750000,19.049999,19.049999,12500
2005-12-27,18.900000,19.200001,18.500000,19.000000,19.000000,11700
2005-12-28,19.100000,19.500000,19.100000,19.200001,19.200001,10800
2005-12-29,19.049999,19.500000,19.049999,19.350000,19.350000,9135
2005-12-30,19.250000,19.549999,19.049999,19.150000,19.150000,9623
2006-01-02,19.200001,20.500000,19.150000,19.750000,19.750000,22042
2006-01-03,19.299999,21.500000,19.299999,20.950001,20.950001,40700
2006-01-04,21.500000,21.500000,20.250000,20.799999,20.799999,30000
2006-01-05,20.049999,21.000000,19.500000,19.850000,19.850000,25126
2006-01-06,20.299999,20.350000,19.250000,19.450001,19.450001,9348
2006-01-09,19.950001,19.950001,19.100000,19.250000,19.250000,12200
2006-01-10,19.100000,19.400000,18.500000,18.650000,18.650000,19100
2006-01-12,18.850000,18.850000,18.150000,18.250000,18.250000,19100
2006-01-13,18.500000,19.000000,17.900000,18.150000,18.150000,26262
2006-01-16,17.950001,18.049999,17.100000,17.200001,17.200001,16623
2006-01-17,17.299999,17.299999,16.549999,16.700001,16.700001,19000
2006-01-18,17.500000,17.500000,16.299999,16.799999,16.799999,12500
2006-01-19,16.500000,17.299999,16.500000,16.900000,16.900000,11606
2006-01-20,17.400000,17.700001,16.700001,17.150000,17.150000,25359
2006-01-23,16.549999,17.500000,16.500000,17.200001,17.200001,7070
2006-01-24,17.500000,17.500000,16.750000,17.100000,17.100000,8700
2006-01-25,17.500000,17.700001,17.000000,17.049999,17.049999,15500
2006-01-27,16.500000,17.250000,16.500000,16.700001,16.700001,7025
2006-01-30,17.000000,17.000000,16.100000,16.150000,16.150000,3200
2006-01-31,16.400000,16.750000,15.100000,16.200001,16.200001,24680
2006-02-01,15.700000,15.950000,14.250000,14.650000,14.650000,19300
2006-02-02,14.400000,14.800000,13.600000,14.000000,14.000000,34900
2006-02-03,13.750000,14.450000,13.750000,14.250000,14.250000,22643
2006-02-06,14.050000,14.700000,14.050000,14.250000,14.250000,13495
2006-02-07,13.800000,14.450000,13.800000,14.000000,14.000000,16700
2006-02-08,13.500000,14.200000,13.500000,13.950000,13.950000,17025
2006-02-10,13.400000,14.250000,13.300000,13.850000,13.850000,15800
2006-02-13,13.550000,14.250000,13.550000,14.050000,14.050000,18730
2006-02-14,14.000000,14.500000,13.800000,13.900000,13.900000,18271
2006-02-15,14.500000,14.500000,13.600000,14.050000,14.050000,14450
2006-02-16,13.850000,14.000000,13.500000,13.750000,13.750000,22455
2006-02-17,14.200000,14.250000,13.250000,13.700000,13.700000,10500
2006-02-20,13.800000,13.800000,12.550000,12.950000,12.950000,12707
2006-02-21,12.950000,13.150000,12.600000,13.000000,13.000000,6100
2006-02-22,13.000000,13.000000,12.500000,12.600000,12.600000,12002
2006-02-23,12.500000,12.500000,11.900000,12.100000,12.100000,17500
2006-02-24,11.800000,12.250000,11.600000,12.050000,12.050000,27818
2006-02-27,12.300000,12.550000,11.850000,12.300000,12.300000,20200
2006-02-28,12.500000,12.500000,12.000000,12.050000,12.050000,15600
2006-03-01,12.000000,12.150000,10.450000,11.360000,11.360000,34400
2006-03-02,11.500000,11.800000,10.850000,11.090000,11.090000,25400
2006-03-03,10.650000,11.000000,10.500000,10.800000,10.800000,30000
2006-03-06,10.650000,12.000000,10.650000,11.870000,11.870000,7110
2006-03-07,10.910000,12.100000,10.910000,11.730000,11.730000,23425
2006-03-08,10.760000,11.800000,10.760000,11.740000,11.740000,41155
2006-03-09,11.990000,12.250000,11.350000,11.610000,11.610000,11800
2006-03-10,11.500000,11.980000,11.270000,11.590000,11.590000,25200
2006-03-13,10.650000,11.950000,10.650000,11.420000,11.420000,41825
2006-03-14,10.680000,11.650000,10.680000,11.440000,11.440000,35232
2006-03-16,11.060000,11.750000,11.060000,11.510000,11.510000,38416
2006-03-17,11.250000,11.290000,10.910000,10.910000,10.910000,29600
2006-03-20,11.500000,11.500000,10.960000,11.160000,11.160000,15600
2006-03-21,11.010000,11.950000,11.000000,11.690000,11.690000,25750
2006-03-22,10.810000,11.850000,10.810000,11.620000,11.620000,23100
2006-03-23,11.800000,11.800000,11.120000,11.290000,11.290000,76815
2006-03-24,11.890000,11.900000,11.200000,11.290000,11.290000,31480
2006-03-27,11.750000,11.750000,11.060000,11.290000,11.290000,41964
2006-03-28,11.100000,11.340000,10.900000,11.080000,11.080000,81226
2006-03-29,11.100000,11.440000,11.100000,11.370000,11.370000,34900
2006-03-30,11.890000,12.500000,11.150000,11.920000,11.920000,38300
2006-03-31,12.000000,13.500000,11.860000,12.830000,12.830000,42045
2006-04-03,13.900000,14.650000,12.950000,13.800000,13.800000,28700
2006-04-04,14.110000,14.500000,13.240000,13.450000,13.450000,18000
2006-04-05,13.280000,14.450000,13.280000,14.270000,14.270000,14400
2006-04-07,15.600000,16.950001,14.270000,14.970000,14.970000,76500
2006-04-10,15.100000,15.500000,14.250000,14.890000,14.890000,19200
2006-04-12,14.310000,15.500000,14.310000,14.560000,14.560000,12235
2006-04-13,14.410000,14.850000,13.600000,14.020000,14.020000,13035
2006-04-17,14.030000,14.850000,13.810000,14.120000,14.120000,6330
2006-04-18,13.910000,14.250000,13.500000,13.620000,13.620000,12750
2006-04-19,13.300000,14.000000,13.300000,13.300000,13.300000,9800
2006-04-20,13.060000,13.650000,12.650000,12.810000,12.810000,16477
2006-04-21,12.060000,13.100000,12.060000,12.470000,12.470000,14852
2006-04-24,12.780000,13.090000,12.510000,12.700000,12.700000,14450
2006-04-25,13.150000,13.290000,12.350000,12.450000,12.450000,11660
2006-04-26,12.510000,12.900000,12.510000,12.570000,12.570000,19000
2006-04-27,12.550000,12.890000,12.320000,12.460000,12.460000,14781
2006-04-28,12.010000,12.770000,11.870000,12.030000,12.030000,26500
2006-05-02,12.320000,13.480000,12.320000,12.500000,12.500000,21300
2006-05-03,12.510000,12.510000,12.060000,12.360000,12.360000,17700
2006-05-04,12.690000,12.990000,12.400000,12.570000,12.570000,20363
2006-05-05,12.090000,12.850000,12.090000,12.560000,12.560000,34284
2006-05-08,12.560000,14.300000,12.560000,13.630000,13.630000,56000
2006-05-09,13.990000,14.750000,13.900000,14.470000,14.470000,57300
2006-05-10,14.400000,14.880000,14.150000,14.370000,14.370000,41100
2006-05-11,14.500000,14.950000,14.050000,14.280000,14.280000,29825
2006-05-12,14.100000,15.500000,13.850000,14.630000,14.630000,52300
2006-05-15,14.030000,14.750000,13.220000,13.320000,13.320000,24500
2006-05-16,13.000000,13.990000,12.310000,13.000000,13.000000,11000
2006-05-17,12.970000,13.500000,12.970000,13.290000,13.290000,14400
2006-05-18,13.010000,13.040000,12.000000,12.030000,12.030000,19755
2006-05-19,12.590000,12.590000,11.430000,11.460000,11.460000,30250
2006-05-22,11.070000,12.030000,10.890000,11.690000,11.690000,44210
2006-05-23,11.150000,12.170000,11.150000,12.170000,12.170000,11700
2006-05-24,12.000000,12.400000,11.710000,12.240000,12.240000,11000
2006-05-25,12.020000,12.260000,11.630000,12.050000,12.050000,25090
2006-05-26,12.000000,12.000000,11.750000,11.860000,11.860000,2700
2006-05-29,11.900000,12.250000,11.700000,11.820000,11.820000,9708
2006-05-30,11.660000,12.060000,11.660000,11.800000,11.800000,3800
2006-05-31,11.500000,11.900000,11.360000,11.900000,11.900000,16400
2006-06-01,11.500000,12.000000,11.430000,11.880000,11.880000,24851
2006-06-02,11.400000,11.900000,11.290000,11.510000,11.510000,34900
2006-06-05,11.950000,12.050000,11.050000,11.200000,11.200000,2800
2006-06-06,11.500000,11.500000,10.750000,11.200000,11.200000,17766
2006-06-07,10.700000,10.960000,10.650000,10.680000,10.680000,14450
2006-06-08,10.160000,10.350000,10.150000,10.150000,10.150000,34600
2006-06-09,9.650000,10.590000,9.650000,10.040000,10.040000,27900
2006-06-12,10.250000,10.540000,9.600000,10.460000,10.460000,11425
2006-06-13,10.500000,10.500000,9.940000,10.250000,10.250000,14400
2006-06-14,10.110000,10.350000,9.800000,9.800000,9.800000,7100
2006-06-15,9.400000,10.100000,9.400000,9.970000,9.970000,6302
2006-06-16,9.800000,10.150000,9.800000,10.020000,10.020000,62010
2006-06-19,10.200000,10.200000,9.900000,10.030000,10.030000,1295
2006-06-20,10.090000,10.190000,9.950000,10.170000,10.170000,8201
2006-06-21,10.100000,10.670000,10.100000,10.670000,10.670000,11500
2006-06-22,10.560000,11.200000,10.560000,11.000000,11.000000,6600
2006-06-23,10.600000,11.350000,10.600000,11.100000,11.100000,10980
2006-06-26,10.410000,10.900000,10.400000,10.700000,10.700000,7100
2006-06-27,10.450000,10.500000,10.450000,10.450000,10.450000,900
2006-06-28,10.010000,10.750000,10.010000,10.600000,10.600000,3100
2006-06-29,10.360000,11.000000,10.360000,10.400000,10.400000,8300
2006-06-30,10.110000,10.920000,10.110000,10.330000,10.330000,10730
2006-07-03,10.700000,10.750000,10.050000,10.700000,10.700000,5300
2006-07-04,10.500000,10.900000,10.400000,10.520000,10.520000,3500
2006-07-05,10.150000,10.980000,10.010000,10.700000,10.700000,4501
2006-07-06,10.890000,11.230000,10.560000,11.190000,11.190000,3189
2006-07-07,11.000000,11.150000,10.650000,10.790000,10.790000,8005
2006-07-10,10.300000,11.070000,10.270000,10.900000,10.900000,3900
2006-07-11,11.000000,11.350000,10.800000,11.340000,11.340000,10435
2006-07-12,10.780000,11.150000,10.780000,11.070000,11.070000,8100
2006-07-13,11.100000,11.300000,11.050000,11.100000,11.100000,3360
2006-07-14,10.560000,11.250000,10.560000,11.000000,11.000000,9100
2006-07-17,10.600000,11.200000,10.500000,11.080000,11.080000,4605
2006-07-18,10.800000,11.000000,10.750000,11.000000,11.000000,6800
2006-07-19,10.600000,11.100000,10.600000,11.080000,11.080000,4275
2006-07-20,10.620000,11.000000,10.620000,10.880000,10.880000,15639
2006-07-21,10.700000,10.710000,10.500000,10.590000,10.590000,8758
2006-07-24,10.500000,10.500000,10.350000,10.500000,10.500000,3800
2006-07-25,10.050000,10.750000,10.000000,10.500000,10.500000,5800
2006-07-26,10.350000,10.890000,10.350000,10.580000,10.580000,3120
2006-07-27,10.400000,11.100000,10.400000,11.050000,11.050000,2731
2006-07-28,10.520000,10.980000,10.520000,10.980000,10.980000,1800
2006-07-31,10.470000,11.000000,10.470000,10.620000,10.620000,5400
2006-08-01,10.250000,10.820000,10.250000,10.810000,10.810000,2550
2006-08-02,10.400000,11.000000,10.400000,10.900000,10.900000,14000
2006-08-03,10.600000,10.970000,10.410000,10.970000,10.970000,2800
2006-08-04,10.700000,11.100000,10.600000,11.070000,11.070000,7500
2006-08-07,11.070000,11.070000,10.520000,10.590000,10.590000,4000
2006-08-08,10.350000,10.800000,10.250000,10.260000,10.260000,4601
2006-08-09,10.250000,10.770000,10.250000,10.500000,10.500000,1100
2006-08-10,10.500000,10.700000,10.250000,10.690000,10.690000,3200
2006-08-11,10.760000,11.050000,10.750000,10.800000,10.800000,9099
2006-08-14,11.190000,11.190000,11.000000,11.150000,11.150000,3600
2006-08-16,11.700000,11.700000,11.250000,11.570000,11.570000,8375
2006-08-17,11.220000,12.040000,11.220000,11.340000,11.340000,8308
2006-08-18,11.060000,11.900000,11.060000,11.500000,11.500000,9751
2006-08-21,11.300000,11.800000,11.270000,11.650000,11.650000,2680
2006-08-22,11.500000,11.700000,11.500000,11.550000,11.550000,3600
2006-08-23,11.750000,11.750000,11.400000,11.530000,11.530000,3525
2006-08-24,11.310000,12.000000,11.300000,11.750000,11.750000,10500
2006-08-25,11.250000,11.750000,11.250000,11.650000,11.650000,4700
2006-08-28,11.950000,12.000000,11.450000,11.470000,11.470000,6900
2006-08-29,11.370000,11.800000,11.370000,11.600000,11.600000,2700
2006-08-30,11.420000,12.180000,11.420000,12.180000,12.180000,17400
2006-08-31,12.780000,12.780000,12.310000,12.710000,12.710000,14674
2006-09-01,12.600000,12.900000,12.250000,12.270000,12.270000,7300
2006-09-04,12.300000,12.700000,11.810000,12.290000,12.290000,6530
2006-09-05,11.830000,12.390000,11.830000,12.000000,12.000000,3700
2006-09-06,12.250000,12.440000,12.000000,12.390000,12.390000,6261
2006-09-07,11.910000,12.800000,11.910000,12.580000,12.580000,7633
2006-09-08,12.110000,12.870000,12.050000,12.230000,12.230000,8202
2006-09-11,11.920000,12.100000,11.800000,11.800000,11.800000,6600
2006-09-12,12.000000,12.100000,11.610000,11.980000,11.980000,5250
2006-09-13,12.000000,12.450000,11.610000,12.000000,12.000000,7000
2006-09-14,11.530000,12.000000,11.530000,11.780000,11.780000,6800
2006-09-15,11.630000,11.900000,11.530000,11.650000,11.650000,17000
2006-09-18,11.980000,11.980000,11.600000,11.650000,11.650000,7300
2006-09-19,11.310000,12.000000,11.160000,11.520000,11.520000,17100
2006-09-20,11.280000,11.600000,11.110000,11.370000,11.370000,13000
2006-09-21,11.300000,11.500000,11.110000,11.160000,11.160000,26428
2006-09-22,11.010000,11.710000,10.950000,11.300000,11.300000,18600
2006-09-25,11.510000,11.800000,11.420000,11.700000,11.700000,16200
2006-09-26,11.990000,12.280000,11.650000,12.280000,12.280000,24600
2006-09-27,12.300000,12.660000,12.290000,12.580000,12.580000,20450
2006-09-28,12.580000,13.200000,12.580000,13.200000,13.200000,19200
2006-09-29,13.850000,13.850000,13.000000,13.400000,13.400000,32489
2006-10-03,13.500000,13.500000,13.000000,13.000000,13.000000,7600
2006-10-04,12.510000,13.350000,12.510000,12.770000,12.770000,8675
2006-10-05,13.320000,13.400000,13.000000,13.400000,13.400000,14500
2006-10-06,13.000000,14.000000,13.000000,13.760000,13.760000,19842
2006-10-09,13.510000,14.440000,13.510000,14.440000,14.440000,17900
2006-10-10,14.050000,15.160000,14.050000,14.680000,14.680000,20498
2006-10-11,14.900000,14.900000,13.970000,14.430000,14.430000,24600
2006-10-12,14.110000,14.400000,13.800000,13.900000,13.900000,10540
2006-10-13,14.340000,14.400000,13.510000,13.750000,13.750000,18598
2006-10-16,13.410000,13.620000,13.100000,13.160000,13.160000,13797
2006-10-17,12.780000,13.390000,12.780000,12.890000,12.890000,10501
2006-10-18,12.330000,13.510000,12.330000,13.360000,13.360000,8096
2006-10-19,13.500000,14.000000,13.010000,13.770000,13.770000,20100
2006-10-20,13.280000,14.000000,13.280000,13.980000,13.980000,13875
2006-10-23,14.250000,14.300000,14.000000,14.000000,14.000000,9300
2006-10-26,14.200000,14.420000,14.060000,14.360000,14.360000,14600
2006-10-27,14.250000,14.500000,14.000000,14.150000,14.150000,11425
2006-10-30,14.010000,14.300000,14.010000,14.300000,14.300000,7900
2006-10-31,14.160000,14.590000,14.000000,14.230000,14.230000,8925
2006-11-01,13.850000,14.940000,13.850000,14.940000,14.940000,18100
2006-11-02,15.680000,15.680000,14.850000,15.400000,15.400000,75481
2006-11-03,15.940000,16.170000,15.500000,16.170000,16.170000,68100
2006-11-06,16.260000,16.969999,16.260000,16.969999,16.969999,56200
2006-11-07,17.200001,17.809999,17.200001,17.809999,17.809999,37200
2006-11-08,18.500000,18.700001,18.500000,18.700001,18.700001,49200
2006-11-09,19.450001,19.629999,17.770000,19.570000,19.570000,292869
2006-11-10,19.850000,20.540001,18.600000,20.510000,20.510000,246300
2006-11-13,21.490000,21.530001,21.100000,21.520000,21.520000,199200
2006-11-14,22.490000,22.590000,21.000000,22.490000,22.490000,198400
2006-11-15,23.450001,23.610001,23.450001,23.610001,23.610001,47100
2006-11-16,24.790001,24.790001,22.430000,23.260000,23.260000,145500
2006-11-17,23.500000,23.500000,22.100000,22.100000,22.100000,38900
2006-11-20,21.049999,21.049999,21.000000,21.000000,21.000000,1590
2006-11-21,20.049999,22.049999,19.959999,21.170000,21.170000,28079
2006-11-22,20.160000,22.200001,20.120001,20.790001,20.790001,43154
2006-11-23,21.760000,21.799999,19.760000,20.139999,20.139999,30670
2006-11-24,21.090000,21.090000,19.139999,20.500000,20.500000,19900
2006-11-27,21.000000,21.000000,19.480000,19.480000,19.480000,7700
2006-11-28,18.990000,20.450001,18.510000,20.450001,20.450001,18900
2006-11-29,20.100000,21.469999,19.500000,21.320000,21.320000,92400
2006-11-30,22.370001,22.379999,21.700001,21.700001,21.700001,30300
2006-12-01,22.100000,22.750000,20.650000,22.750000,22.750000,37000
2006-12-04,23.000000,23.850000,23.000000,23.600000,23.600000,26700
2006-12-05,24.350000,24.350000,22.450001,23.200001,23.200001,23300
2006-12-06,24.000000,24.350000,22.049999,22.350000,22.350000,60777
2006-12-07,21.400000,23.450001,21.400000,23.400000,23.400000,38900
2006-12-08,24.000000,24.000000,22.250000,22.350000,22.350000,12241
2006-12-11,21.350000,22.000000,21.250000,21.250000,21.250000,7548
