Date,Open,High,Low,Close,Adj Close,Volume
2008-11-04,8.480000,8.480000,8.480000,8.480000,8.480000,4
2008-11-05,8.480000,8.480000,8.480000,8.480000,8.480000,12
2008-11-06,8.480000,8.480000,8.480000,8.480000,8.480000,9
2008-11-07,8.480000,8.480000,8.480000,8.480000,8.480000,8
2008-11-10,8.060000,8.060000,8.060000,8.060000,8.060000,500
2008-11-11,8.060000,8.060000,8.060000,8.060000,8.060000,7500
2008-11-12,8.060000,8.060000,8.060000,8.060000,8.060000,4000
2008-11-14,8.060000,8.060000,8.060000,8.060000,8.060000,6000
2008-11-17,8.000000,8.050000,7.670000,7.670000,7.670000,3
2008-11-18,8.000000,8.000000,8.000000,8.000000,8.000000,10
2008-11-19,8.000000,8.000000,8.000000,8.000000,8.000000,30
2008-11-20,8.000000,8.000000,8.000000,8.000000,8.000000,20
2008-11-21,8.000000,8.000000,8.000000,8.000000,8.000000,45
2008-11-24,7.610000,7.610000,7.610000,7.610000,7.610000,1
2008-11-25,7.230000,7.230000,7.230000,7.230000,7.230000,1
2008-11-26,6.870000,6.870000,6.870000,6.870000,6.870000,3
2008-11-27,6.870000,6.870000,6.870000,6.870000,6.870000,0
2008-11-28,6.870000,6.870000,6.870000,6.870000,6.870000,8
2008-12-01,6.530000,7.000000,6.530000,7.000000,7.000000,2
2008-12-02,6.660000,6.660000,6.660000,6.660000,6.660000,5
2008-12-03,6.660000,6.660000,6.660000,6.660000,6.660000,0
2008-12-04,6.330000,6.330000,6.330000,6.330000,6.330000,5
2008-12-05,6.020000,6.020000,6.020000,6.020000,6.020000,5
2008-12-08,6.020000,6.020000,6.020000,6.020000,6.020000,15
2008-12-10,5.720000,5.720000,5.720000,5.720000,5.720000,5
2008-12-11,5.440000,5.440000,5.440000,5.440000,5.440000,4
2008-12-12,5.200000,5.200000,5.200000,5.200000,5.200000,10
2008-12-15,5.000000,5.000000,5.000000,5.000000,5.000000,500
2008-12-16,4.760000,4.760000,4.760000,4.760000,4.760000,1050
2008-12-17,4.530000,4.530000,4.530000,4.530000,4.530000,100
2008-12-18,4.320000,4.350000,4.320000,4.350000,4.350000,1600
2008-12-19,4.350000,4.350000,4.350000,4.350000,4.350000,1800
2008-12-22,4.350000,4.350000,4.350000,4.350000,4.350000,1200
2008-12-23,4.560000,4.560000,4.560000,4.560000,4.560000,50564
2008-12-24,4.780000,4.780000,4.780000,4.780000,4.780000,56940
2008-12-26,4.780000,4.780000,4.780000,4.780000,4.780000,7880
2008-12-29,4.550000,4.550000,4.550000,4.550000,4.550000,400
2008-12-30,4.330000,4.760000,4.330000,4.760000,4.760000,692
2008-12-31,4.600000,4.600000,4.600000,4.600000,4.600000,23
2009-01-02,4.830000,4.830000,4.830000,4.830000,4.830000,300
2009-01-05,5.070000,5.070000,5.070000,5.070000,5.070000,100
2009-01-06,5.320000,5.320000,5.320000,5.320000,5.320000,100
2009-01-07,5.320000,5.320000,5.320000,5.320000,5.320000,0
2009-01-09,5.580000,5.580000,5.060000,5.570000,5.570000,2300
2009-01-12,5.570000,5.570000,5.570000,5.570000,5.570000,100
2009-01-13,5.840000,5.840000,5.300000,5.300000,5.300000,1000
2009-01-14,5.300000,5.300000,5.300000,5.300000,5.300000,440
2009-01-15,5.500000,5.560000,5.040000,5.560000,5.560000,5000
2009-01-16,5.800000,5.800000,5.300000,5.700000,5.700000,300
2009-01-19,5.700000,5.700000,5.420000,5.650000,5.650000,565
2009-01-20,5.900000,5.900000,5.900000,5.900000,5.900000,10
2009-01-21,5.610000,5.610000,5.610000,5.610000,5.610000,67
2009-01-22,5.330000,5.330000,5.330000,5.330000,5.330000,1055
2009-01-23,5.100000,5.100000,5.070000,5.070000,5.070000,106
2009-01-27,4.820000,4.820000,4.820000,4.820000,4.820000,5
2009-01-28,4.580000,4.580000,4.580000,4.580000,4.580000,4355
2009-01-29,4.360000,4.800000,4.360000,4.600000,4.600000,2788
2009-01-30,4.390000,4.390000,4.390000,4.390000,4.390000,189
2009-02-02,4.600000,4.600000,4.600000,4.600000,4.600000,10
2009-02-03,4.830000,4.830000,4.500000,4.600000,4.600000,1080
2009-02-04,4.550000,4.830000,4.390000,4.800000,4.800000,3013
2009-02-05,4.900000,4.900000,4.700000,4.700000,4.700000,40
2009-02-06,4.750000,4.950000,4.500000,4.560000,4.560000,394483
2009-02-09,4.500000,4.780000,4.500000,4.780000,4.780000,42706
2009-02-10,4.600000,4.600000,4.600000,4.600000,4.600000,5
2009-02-11,4.600000,4.600000,4.600000,4.600000,4.600000,40
2009-02-12,4.380000,4.820000,4.380000,4.600000,4.600000,169
2009-02-13,4.800000,4.800000,4.500000,4.500000,4.500000,300
2009-02-16,4.500000,4.500000,4.500000,4.500000,4.500000,720
2009-02-17,4.500000,4.500000,4.500000,4.500000,4.500000,10
2009-02-18,4.500000,4.500000,4.500000,4.500000,4.500000,20
2009-02-19,4.310000,4.310000,4.310000,4.310000,4.310000,25
2009-02-20,4.110000,4.110000,4.100000,4.100000,4.100000,2
2009-02-24,4.100000,4.100000,4.100000,4.100000,4.100000,6
2009-02-25,4.100000,4.100000,4.100000,4.100000,4.100000,1
2009-02-26,3.900000,4.300000,3.900000,4.290000,4.290000,713
2009-02-27,4.500000,4.500000,4.500000,4.500000,4.500000,500
2009-03-02,4.500000,4.500000,4.500000,4.500000,4.500000,2000
2009-03-03,4.500000,4.500000,4.500000,4.500000,4.500000,1000
2009-03-04,4.720000,4.720000,4.700000,4.700000,4.700000,10
2009-03-05,4.930000,4.930000,4.470000,4.930000,4.930000,2470
2009-03-06,4.930000,4.930000,4.930000,4.930000,4.930000,70
2009-03-09,5.160000,5.170000,5.160000,5.170000,5.170000,600
2009-03-12,5.410000,5.410000,5.010000,5.010000,5.010000,26
2009-03-13,4.760000,5.000000,4.760000,5.000000,5.000000,91431
2009-03-16,4.760000,5.250000,4.760000,5.250000,5.250000,4610
2009-03-17,5.510000,5.510000,5.510000,5.510000,5.510000,50
2009-03-18,5.740000,5.740000,5.740000,5.740000,5.740000,5
2009-03-19,5.460000,5.970000,5.460000,5.970000,5.970000,1010
2009-03-20,6.170000,6.180000,6.170000,6.180000,6.180000,10
2009-03-23,6.470000,6.470000,5.870000,6.220000,6.220000,1350
2009-03-24,5.910000,6.140000,5.910000,6.140000,6.140000,205
2009-03-25,5.840000,5.840000,5.840000,5.840000,5.840000,101
2009-03-26,5.840000,5.840000,5.840000,5.840000,5.840000,12
2009-03-27,5.840000,5.840000,5.840000,5.840000,5.840000,8
2009-03-30,5.840000,5.840000,5.840000,5.840000,5.840000,9
2009-03-31,5.550000,5.550000,5.550000,5.550000,5.550000,1
2009-04-01,5.280000,5.280000,5.280000,5.280000,5.280000,50
2009-04-02,5.020000,5.020000,5.020000,5.020000,5.020000,100
2009-04-06,4.850000,4.860000,4.850000,4.850000,4.850000,466
2009-04-08,4.850000,4.850000,4.850000,4.850000,4.850000,525
2009-04-09,4.850000,4.850000,4.850000,4.850000,4.850000,525
2009-04-13,4.610000,4.620000,4.610000,4.610000,4.610000,234501
2009-04-15,4.650000,4.710000,4.650000,4.710000,4.710000,2451
2009-04-16,4.710000,4.710000,4.710000,4.710000,4.710000,13500
2009-04-17,4.710000,4.710000,4.710000,4.710000,4.710000,20250
2009-04-20,4.710000,4.710000,4.710000,4.710000,4.710000,4050
2009-04-21,4.750000,4.760000,4.750000,4.760000,4.760000,290100
2009-04-22,4.750000,4.990000,4.600000,4.600000,4.600000,8281
2009-04-23,4.600000,4.830000,4.600000,4.830000,4.830000,416
2009-04-24,4.700000,4.890000,4.600000,4.600000,4.600000,1299
2009-04-27,4.800000,4.800000,4.800000,4.800000,4.800000,1000
2009-04-28,5.040000,5.040000,5.040000,5.040000,5.040000,250
2009-04-29,5.290000,5.290000,5.270000,5.280000,5.280000,1792
2009-04-30,5.280000,5.280000,5.280000,5.280000,5.280000,0
2009-05-04,5.540000,5.540000,5.520000,5.520000,5.520000,525
2009-05-05,5.780000,5.780000,5.270000,5.270000,5.270000,200
2009-05-06,5.530000,5.530000,5.530000,5.530000,5.530000,1
2009-05-07,5.790000,5.800000,5.500000,5.800000,5.800000,1086
2009-05-08,5.530000,6.090000,5.520000,6.090000,6.090000,2144
2009-05-11,6.090000,6.090000,6.090000,6.090000,6.090000,100
2009-05-12,6.090000,6.090000,6.090000,6.090000,6.090000,800
2009-05-13,6.390000,6.390000,6.000000,6.000000,6.000000,100
2009-05-14,6.200000,6.300000,6.200000,6.300000,6.300000,3109
2009-05-15,6.300000,6.300000,6.300000,6.300000,6.300000,272
2009-05-18,6.300000,6.300000,6.300000,6.300000,6.300000,0
2009-05-19,6.610000,6.610000,6.610000,6.610000,6.610000,300
2009-05-20,6.940000,6.940000,6.940000,6.940000,6.940000,300
2009-05-21,7.280000,7.280000,7.280000,7.280000,7.280000,100
2009-05-22,6.930000,6.930000,6.920000,6.920000,6.920000,500
2009-05-25,7.260000,7.260000,7.260000,7.260000,7.260000,100
2009-05-26,7.270000,7.590000,7.270000,7.550000,7.550000,3950
2009-05-27,7.740000,7.750000,7.740000,7.750000,7.750000,1035
2009-05-28,7.410000,7.750000,7.380000,7.700000,7.700000,2021
2009-05-29,7.700000,7.700000,7.700000,7.700000,7.700000,9
2009-06-01,7.330000,7.330000,7.330000,7.330000,7.330000,63
2009-06-02,7.600000,7.600000,7.600000,7.600000,7.600000,5
2009-06-03,7.500000,7.680000,7.250000,7.680000,7.680000,2660
2009-06-04,8.060000,8.060000,8.060000,8.060000,8.060000,800
2009-06-05,8.060000,8.060000,8.060000,8.060000,8.060000,14400
2009-06-08,8.250000,8.250000,8.250000,8.250000,8.250000,200
2009-06-09,8.250000,8.250000,8.250000,8.250000,8.250000,2114
2009-06-10,8.250000,8.250000,8.250000,8.250000,8.250000,1359
2009-06-11,8.250000,8.250000,8.250000,8.250000,8.250000,1510
2009-06-12,8.250000,8.250000,8.250000,8.250000,8.250000,755
2009-06-15,8.590000,8.600000,8.520000,8.590000,8.590000,703
2009-06-16,8.980000,8.980000,8.150000,8.150000,8.150000,712
2009-06-17,7.750000,7.750000,7.750000,7.750000,7.750000,100
2009-06-18,7.750000,7.750000,7.750000,7.750000,7.750000,500
2009-06-19,7.370000,8.070000,7.370000,8.070000,8.070000,305
2009-06-22,8.070000,8.070000,8.070000,8.070000,8.070000,70
2009-06-23,8.070000,8.070000,8.070000,8.070000,8.070000,20
2009-06-24,8.070000,8.070000,8.070000,8.070000,8.070000,75
2009-06-25,8.070000,8.070000,8.070000,8.070000,8.070000,35
2009-06-26,8.070000,8.070000,8.070000,8.070000,8.070000,25
2009-06-29,8.070000,8.070000,8.070000,8.070000,8.070000,35
2009-06-30,8.070000,8.070000,8.070000,8.070000,8.070000,35
2009-07-01,8.070000,8.070000,8.070000,8.070000,8.070000,30
2009-07-02,8.070000,8.070000,8.070000,8.070000,8.070000,40
2009-07-03,8.470000,8.470000,8.300000,8.300000,8.300000,125
2009-07-06,8.300000,8.300000,8.300000,8.300000,8.300000,1000
2009-07-07,8.300000,8.300000,8.300000,8.300000,8.300000,1400
2009-07-08,8.300000,8.300000,8.300000,8.300000,8.300000,500
2009-07-09,8.300000,8.300000,8.300000,8.300000,8.300000,600
2009-07-10,8.300000,8.300000,8.300000,8.300000,8.300000,1500
2009-07-13,8.000000,8.000000,8.000000,8.000000,8.000000,10
2009-07-14,8.000000,8.000000,8.000000,8.000000,8.000000,104
2009-07-15,8.000000,8.000000,8.000000,8.000000,8.000000,64
2009-07-16,8.000000,8.000000,8.000000,8.000000,8.000000,56
2009-07-17,8.000000,8.000000,8.000000,8.000000,8.000000,24
2009-07-20,8.000000,8.000000,8.000000,8.000000,8.000000,80
2009-07-21,8.000000,8.000000,8.000000,8.000000,8.000000,40
2009-07-22,8.000000,8.000000,8.000000,8.000000,8.000000,88
2009-07-23,8.000000,8.000000,8.000000,8.000000,8.000000,1
2009-07-24,8.000000,8.000000,8.000000,8.000000,8.000000,9
2009-07-27,8.000000,8.000000,8.000000,8.000000,8.000000,5
2009-07-28,8.000000,8.000000,8.000000,8.000000,8.000000,3
2009-07-29,8.000000,8.000000,8.000000,8.000000,8.000000,6
2009-07-30,8.000000,8.000000,8.000000,8.000000,8.000000,13
2009-07-31,7.980000,7.980000,7.970000,7.970000,7.970000,700
2009-08-03,7.970000,7.970000,7.970000,7.970000,7.970000,3900
2009-08-04,7.970000,7.970000,7.970000,7.970000,7.970000,3600
2009-08-05,7.970000,7.970000,7.970000,7.970000,7.970000,6600
2009-08-06,7.970000,7.970000,7.970000,7.970000,7.970000,3900
2009-08-07,7.970000,7.970000,7.970000,7.970000,7.970000,2700
2009-08-10,7.970000,7.970000,7.970000,7.970000,7.970000,3600
2009-08-11,7.970000,7.970000,7.970000,7.970000,7.970000,2700
2009-08-12,7.970000,7.970000,7.970000,7.970000,7.970000,2100
2009-08-13,7.970000,7.970000,7.970000,7.970000,7.970000,1800
2009-08-14,7.970000,7.970000,7.970000,7.970000,7.970000,3000
2009-08-17,7.970000,7.970000,7.970000,7.970000,7.970000,2400
2009-08-18,7.970000,7.970000,7.970000,7.970000,7.970000,0
2009-08-19,8.360000,8.360000,8.360000,8.360000,8.360000,25
2009-08-20,8.360000,8.360000,8.360000,8.360000,8.360000,175
2009-08-21,8.360000,8.360000,8.360000,8.360000,8.360000,375
2009-08-24,8.000000,8.000000,8.000000,8.000000,8.000000,100
2009-08-25,8.000000,8.000000,8.000000,8.000000,8.000000,500
2009-08-26,8.000000,8.000000,8.000000,8.000000,8.000000,0
2009-08-27,8.000000,8.000000,8.000000,8.000000,8.000000,0
2009-08-28,8.000000,8.000000,8.000000,8.000000,8.000000,0
2009-08-31,8.000000,8.000000,8.000000,8.000000,8.000000,0
2009-09-01,7.610000,7.610000,7.610000,7.610000,7.610000,100
2009-09-02,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-03,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-04,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-07,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-08,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-09,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-10,7.610000,7.610000,7.610000,7.610000,7.610000,0
2009-09-11,7.610000,7.610000,7.610000,7.610000,7.610000,100
2009-09-14,7.610000,7.610000,7.610000,7.610000,7.610000,100
2009-09-15,7.610000,7.610000,7.610000,7.610000,7.610000,100
2009-09-16,7.000000,7.000000,6.870000,6.870000,6.870000,30
2009-09-17,6.540000,6.750000,6.540000,6.540000,6.540000,9617
2009-09-18,6.240000,6.240000,6.240000,6.240000,6.240000,304
2009-09-22,6.240000,6.240000,6.240000,6.240000,6.240000,400
2009-09-23,5.950000,5.950000,5.950000,5.950000,5.950000,100
2009-09-24,5.950000,5.950000,5.950000,5.950000,5.950000,100
2009-09-25,6.240000,6.240000,6.240000,6.240000,6.240000,61
2009-09-29,6.240000,6.240000,6.240000,6.240000,6.240000,61
2009-09-30,6.400000,6.400000,6.400000,6.400000,6.400000,10
2009-10-01,6.400000,6.400000,6.400000,6.400000,6.400000,10
2009-10-05,6.720000,6.720000,6.680000,6.720000,6.720000,26
2009-10-06,7.050000,7.050000,7.050000,7.050000,7.050000,937
2009-10-07,7.400000,7.400000,7.350000,7.400000,7.400000,3
2009-10-08,7.750000,7.770000,7.050000,7.100000,7.100000,3880
2009-10-09,7.450000,7.450000,7.440000,7.450000,7.450000,313
2009-10-12,7.400000,7.820000,7.080000,7.600000,7.600000,850
2009-10-13,7.600000,7.600000,7.600000,7.600000,7.600000,0
2009-10-14,7.800000,7.980000,7.230000,7.390000,7.390000,2015
2009-10-15,7.110000,7.110000,7.030000,7.030000,7.030000,1200
2009-10-16,6.750000,6.750000,6.750000,6.750000,6.750000,300
2009-10-20,7.080000,7.080000,7.000000,7.000000,7.000000,501
2009-10-21,7.000000,7.000000,6.700000,7.000000,7.000000,1541
2009-10-22,6.800000,6.800000,6.800000,6.800000,6.800000,200
2009-10-23,7.000000,7.000000,7.000000,7.000000,7.000000,140
2009-10-26,7.000000,7.000000,6.700000,7.000000,7.000000,501
2009-10-27,7.000000,7.350000,6.700000,7.100000,7.100000,1192
2009-10-28,6.900000,7.450000,6.900000,7.440000,7.440000,302
2009-10-29,7.810000,7.810000,7.810000,7.810000,7.810000,1
2009-10-30,8.200000,8.200000,8.200000,8.200000,8.200000,1
2009-11-03,8.610000,8.610000,8.610000,8.610000,8.610000,1852
2009-11-04,9.040000,9.040000,8.600000,8.940000,8.940000,8028
2009-11-05,9.350000,9.370000,8.500000,8.680000,8.680000,7751
2009-11-06,9.110000,9.110000,8.250000,8.250000,8.250000,1800
2009-11-09,7.850000,8.250000,7.840000,8.210000,8.210000,2800
2009-11-10,7.800000,7.950000,7.800000,7.950000,7.950000,1388
2009-11-11,8.000000,8.000000,7.560000,7.580000,7.580000,2150
2009-11-12,7.250000,7.840000,7.210000,7.760000,7.760000,830
2009-11-13,7.250000,7.840000,7.210000,7.760000,7.760000,830
2009-11-16,8.000000,8.000000,7.380000,7.380000,7.380000,800
2009-11-17,7.740000,7.740000,7.020000,7.020000,7.020000,74
2009-11-18,7.000000,7.370000,6.670000,6.990000,6.990000,2154
2009-11-19,7.000000,7.370000,6.670000,6.990000,6.990000,2154
2009-11-20,7.000000,7.370000,6.670000,6.990000,6.990000,2154
2009-11-23,6.710000,7.310000,6.700000,7.310000,7.310000,200
2009-11-24,7.000000,7.000000,7.000000,7.000000,7.000000,221
2009-11-25,7.000000,7.000000,7.000000,7.000000,7.000000,221
2009-11-26,7.340000,7.340000,7.340000,7.340000,7.340000,50
2009-11-27,7.700000,7.700000,7.700000,7.700000,7.700000,50
2009-11-30,8.050000,8.050000,8.050000,8.050000,8.050000,25
2009-12-01,8.050000,8.050000,8.050000,8.050000,8.050000,25
2009-12-02,8.400000,8.450000,7.650000,7.650000,7.650000,1111
2009-12-03,8.030000,8.030000,7.270000,7.270000,7.270000,305
2009-12-04,7.630000,7.630000,6.950000,6.950000,6.950000,250
2009-12-07,6.950000,7.290000,6.610000,7.290000,7.290000,1480
2009-12-08,6.930000,7.500000,6.930000,7.500000,7.500000,554
2009-12-09,7.500000,7.500000,7.500000,7.500000,7.500000,100
2009-12-10,7.500000,7.500000,7.500000,7.500000,7.500000,16
2009-12-11,7.870000,7.870000,7.140000,7.860000,7.860000,622
2009-12-14,7.870000,7.870000,7.470000,7.480000,7.480000,665
2009-12-15,7.110000,7.110000,7.110000,7.110000,7.110000,1023
2009-12-16,7.110000,7.110000,7.110000,7.110000,7.110000,1023
2009-12-17,6.780000,6.780000,6.760000,6.760000,6.760000,598
2009-12-18,6.550000,6.550000,6.550000,6.550000,6.550000,200
2009-12-21,6.240000,6.240000,6.240000,6.240000,6.240000,403
2009-12-22,6.240000,6.240000,6.240000,6.240000,6.240000,403
2009-12-23,5.970000,5.970000,5.970000,5.970000,5.970000,250
2009-12-24,5.970000,5.970000,5.970000,5.970000,5.970000,100
2009-12-29,5.690000,5.690000,5.690000,5.690000,5.690000,1
2009-12-30,5.690000,5.690000,5.690000,5.690000,5.690000,1
2009-12-31,5.690000,5.690000,5.500000,5.500000,5.500000,1000
2010-01-04,5.690000,5.690000,5.500000,5.500000,5.500000,1000
2010-01-05,5.690000,5.690000,5.500000,5.500000,5.500000,1000
2010-01-06,5.260000,5.280000,5.250000,5.280000,5.280000,1249
2010-01-07,5.540000,5.540000,5.500000,5.500000,5.500000,1826
2010-01-08,5.540000,5.540000,5.500000,5.500000,5.500000,1826
2010-01-11,5.500000,5.500000,5.500000,5.500000,5.500000,200
2010-01-12,5.500000,5.500000,5.500000,5.500000,5.500000,200
2010-01-13,5.500000,5.770000,5.500000,5.770000,5.770000,1984
2010-01-14,6.000000,6.000000,6.000000,6.000000,6.000000,200
2010-01-15,6.300000,6.300000,6.000000,6.000000,6.000000,110
2010-01-18,6.060000,6.300000,6.060000,6.300000,6.300000,1009
2010-01-19,6.610000,6.610000,6.610000,6.610000,6.610000,200
2010-01-20,6.350000,6.940000,6.350000,6.940000,6.940000,215
2010-01-21,6.600000,6.670000,6.600000,6.600000,6.600000,900
2010-01-22,6.600000,6.670000,6.600000,6.600000,6.600000,900
2010-01-25,6.280000,6.280000,6.280000,6.280000,6.280000,100
2010-01-27,5.970000,5.970000,5.970000,5.970000,5.970000,300
2010-01-28,5.800000,5.800000,5.680000,5.680000,5.680000,300
2010-01-29,5.430000,5.430000,5.400000,5.400000,5.400000,600
2010-02-01,5.400000,5.400000,5.140000,5.200000,5.200000,509
2010-02-02,5.400000,5.400000,5.140000,5.200000,5.200000,509
2010-02-03,5.150000,5.150000,5.150000,5.150000,5.150000,500
2010-02-04,5.000000,5.400000,5.000000,5.300000,5.300000,3457
2010-02-05,5.000000,5.400000,5.000000,5.300000,5.300000,3457
2010-02-08,5.560000,5.560000,5.040000,5.560000,5.560000,205
2010-02-09,5.320000,5.790000,5.320000,5.790000,5.790000,489
2010-02-10,5.320000,5.790000,5.320000,5.790000,5.790000,489
2010-02-11,5.990000,5.990000,5.990000,5.990000,5.990000,200
2010-02-15,6.280000,6.280000,6.000000,6.270000,6.270000,411
2010-02-16,6.000000,6.000000,6.000000,6.000000,6.000000,270
2010-02-17,6.280000,6.300000,6.000000,6.300000,6.300000,1368
2010-02-18,6.300000,6.610000,6.300000,6.600000,6.600000,3750
2010-02-19,6.280000,6.930000,6.280000,6.450000,6.450000,1500
2010-02-22,6.770000,6.770000,6.150000,6.250000,6.250000,3081
2010-02-23,6.560000,6.560000,5.940000,5.940000,5.940000,2385
2010-02-24,5.650000,5.650000,5.650000,5.650000,5.650000,100
2010-02-25,5.930000,5.930000,5.930000,5.930000,5.930000,500
2010-02-26,5.930000,5.930000,5.930000,5.930000,5.930000,500
2010-03-02,6.220000,6.220000,6.220000,6.220000,6.220000,301
2010-03-03,6.530000,6.530000,5.910000,5.910000,5.910000,302
2010-03-04,6.200000,6.200000,6.200000,6.200000,6.200000,664
2010-03-05,5.900000,6.510000,5.900000,6.510000,6.510000,9215
2010-03-08,6.200000,6.830000,6.200000,6.800000,6.800000,6720
2010-03-09,6.480000,7.140000,6.480000,7.120000,7.120000,5501
2010-03-10,7.470000,7.470000,7.100000,7.470000,7.470000,12133
2010-03-11,7.840000,7.840000,7.150000,7.350000,7.350000,6669
2010-03-12,7.700000,7.710000,7.100000,7.530000,7.530000,1862
2010-03-15,7.900000,7.900000,7.900000,7.900000,7.900000,17174
2010-03-16,8.000000,8.290000,8.000000,8.290000,8.290000,11881
2010-03-17,8.700000,8.700000,8.700000,8.700000,8.700000,16950
2010-03-18,9.120000,9.130000,9.090000,9.130000,9.130000,33203
2010-03-19,9.540000,9.580000,8.680000,8.750000,8.750000,5900
2010-03-22,9.180000,9.180000,8.340000,8.400000,8.400000,14468
2010-03-23,8.820000,8.820000,8.820000,8.820000,8.820000,6370
2010-03-25,9.260000,9.260000,8.380000,9.260000,9.260000,8458
2010-03-26,8.900000,9.250000,8.800000,8.800000,8.800000,1928
2010-03-29,9.200000,9.200000,9.200000,9.200000,9.200000,1
2010-03-30,9.200000,9.200000,9.200000,9.200000,9.200000,1
